"Time_ms";"MsgProc";"StateAfter";"MsgClass";"MsgNumber";"Var1";"Var2";"Var3";"Var4";"Var5";"Var6";"Var7";"Var8";"TimeString";"MsgText";"PLC"
45467957059.8264;2;1;64;78;;;;;;;;;"24.06.2024 22:58:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957071.5162;2;0;64;78;;;;;;;;;"24.06.2024 22:58:11";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957175.6134;2;1;64;78;;;;;;;;;"24.06.2024 22:58:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957187.1296;2;0;64;78;;;;;;;;;"24.06.2024 22:58:21";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957245.0579;2;1;64;78;;;;;;;;;"24.06.2024 22:58:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957256.632;2;0;64;78;;;;;;;;;"24.06.2024 22:58:27";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957302.8588;2;1;64;78;;;;;;;;;"24.06.2024 22:58:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957372.3032;2;0;64;78;;;;;;;;;"24.06.2024 22:58:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957430.1852;2;1;64;78;;;;;;;;;"24.06.2024 22:58:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957441.8634;2;0;64;78;;;;;;;;;"24.06.2024 22:58:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957476.5278;2;1;64;78;;;;;;;;;"24.06.2024 22:58:46";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957522.7546;2;0;64;78;;;;;;;;;"24.06.2024 22:58:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957557.5347;2;1;64;78;;;;;;;;;"24.06.2024 22:58:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957569.0856;2;0;64;78;;;;;;;;;"24.06.2024 22:58:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957638.5648;2;1;64;78;;;;;;;;;"24.06.2024 22:59:00";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957673.2292;2;0;64;78;;;;;;;;;"24.06.2024 22:59:03";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957684.8611;2;1;64;78;;;;;;;;;"24.06.2024 22:59:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467957696.3657;2;0;64;78;;;;;;;;;"24.06.2024 22:59:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958043.6343;2;1;64;78;;;;;;;;;"24.06.2024 22:59:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958055.162;2;0;64;78;;;;;;;;;"24.06.2024 22:59:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958124.6875;2;1;64;78;;;;;;;;;"24.06.2024 22:59:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958136.2269;2;0;64;78;;;;;;;;;"24.06.2024 22:59:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958194.1551;2;1;64;78;;;;;;;;;"24.06.2024 22:59:48";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958205.6134;2;0;64;78;;;;;;;;;"24.06.2024 22:59:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958240.3935;2;1;64;78;;;;;;;;;"24.06.2024 22:59:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958263.5417;2;0;64;78;;;;;;;;;"24.06.2024 22:59:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958286.6204;2;1;64;78;;;;;;;;;"24.06.2024 22:59:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958298.206;2;0;64;78;;;;;;;;;"24.06.2024 22:59:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958425.5671;2;1;64;78;;;;;;;;;"24.06.2024 23:00:08";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958471.9213;2;0;64;78;;;;;;;;;"24.06.2024 23:00:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958610.6944;2;1;64;78;;;;;;;;;"24.06.2024 23:00:24";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958633.8426;2;0;64;78;;;;;;;;;"24.06.2024 23:00:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958668.5648;2;1;64;78;;;;;;;;;"24.06.2024 23:00:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958680.081;2;0;64;78;;;;;;;;;"24.06.2024 23:00:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958761.2037;2;1;64;78;;;;;;;;;"24.06.2024 23:00:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958772.7778;2;0;64;78;;;;;;;;;"24.06.2024 23:00:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958819.1319;2;1;64;78;;;;;;;;;"24.06.2024 23:00:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958830.5903;2;0;64;78;;;;;;;;;"24.06.2024 23:00:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958877.0023;2;1;64;78;;;;;;;;;"24.06.2024 23:00:47";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958900.0926;2;0;64;78;;;;;;;;;"24.06.2024 23:00:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958911.7245;2;1;64;78;;;;;;;;;"24.06.2024 23:00:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467958934.8148;2;0;64;78;;;;;;;;;"24.06.2024 23:00:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959039.0278;2;1;64;78;;;;;;;;;"24.06.2024 23:01:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959062.1181;2;0;64;78;;;;;;;;;"24.06.2024 23:01:03";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959096.8981;2;1;64;78;;;;;;;;;"24.06.2024 23:01:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959108.3565;2;0;64;78;;;;;;;;;"24.06.2024 23:01:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959201.0532;2;1;64;78;;;;;;;;;"24.06.2024 23:01:15";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959224.213;2;0;64;78;;;;;;;;;"24.06.2024 23:01:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959235.7292;2;1;64;78;;;;;;;;;"24.06.2024 23:01:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959247.3032;2;0;64;78;;;;;;;;;"24.06.2024 23:01:19";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959386.2384;2;1;64;78;;;;;;;;;"24.06.2024 23:01:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959397.882;2;0;64;78;;;;;;;;;"24.06.2024 23:01:32";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959513.5532;2;1;64;78;;;;;;;;;"24.06.2024 23:01:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959536.6319;2;0;64;78;;;;;;;;;"24.06.2024 23:01:44";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959710.2431;2;1;64;78;;;;;;;;;"24.06.2024 23:01:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959733.3333;2;0;64;78;;;;;;;;;"24.06.2024 23:02:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959860.7639;2;1;64;78;;;;;;;;;"24.06.2024 23:02:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467959872.338;2;0;64;78;;;;;;;;;"24.06.2024 23:02:13";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960022.6968;2;1;64;78;;;;;;;;;"24.06.2024 23:02:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960057.4537;2;0;64;78;;;;;;;;;"24.06.2024 23:02:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960138.4722;2;1;64;78;;;;;;;;;"24.06.2024 23:02:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960150.1042;2;0;64;78;;;;;;;;;"24.06.2024 23:02:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960173.2407;2;1;64;78;;;;;;;;;"24.06.2024 23:02:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960207.963;2;0;64;78;;;;;;;;;"24.06.2024 23:02:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960288.8773;2;1;64;78;;;;;;;;;"24.06.2024 23:02:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960300.4514;2;0;64;78;;;;;;;;;"24.06.2024 23:02:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960439.3171;2;1;64;78;;;;;;;;;"24.06.2024 23:03:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960474.0509;2;0;64;78;;;;;;;;;"24.06.2024 23:03:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960485.7407;2;1;64;78;;;;;;;;;"24.06.2024 23:03:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960508.831;2;0;64;78;;;;;;;;;"24.06.2024 23:03:08";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960578.3333;2;1;64;78;;;;;;;;;"24.06.2024 23:03:14";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960589.9653;2;0;64;78;;;;;;;;;"24.06.2024 23:03:15";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960601.4236;2;1;64;78;;;;;;;;;"24.06.2024 23:03:16";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960612.9977;2;0;64;78;;;;;;;;;"24.06.2024 23:03:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960647.662;2;1;64;78;;;;;;;;;"24.06.2024 23:03:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960705.5787;2;0;64;78;;;;;;;;;"24.06.2024 23:03:25";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960786.5972;2;1;64;78;;;;;;;;;"24.06.2024 23:03:32";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960798.2176;2;0;64;78;;;;;;;;;"24.06.2024 23:03:33";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960821.3773;2;1;64;78;;;;;;;;;"24.06.2024 23:03:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960832.8935;2;0;64;78;;;;;;;;;"24.06.2024 23:03:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960890.6482;2;1;64;78;;;;;;;;;"24.06.2024 23:03:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467960902.3264;2;0;64;78;;;;;;;;;"24.06.2024 23:03:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961029.7106;2;1;64;78;;;;;;;;;"24.06.2024 23:03:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961041.2153;2;0;64;78;;;;;;;;;"24.06.2024 23:03:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961064.375;2;1;64;78;;;;;;;;;"24.06.2024 23:03:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961087.5116;2;0;64;78;;;;;;;;;"24.06.2024 23:03:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961226.5741;2;1;64;78;;;;;;;;;"24.06.2024 23:04:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961284.1898;2;0;64;78;;;;;;;;;"24.06.2024 23:04:15";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961423.0903;2;1;64;78;;;;;;;;;"24.06.2024 23:04:27";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961469.4444;2;0;64;78;;;;;;;;;"24.06.2024 23:04:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961515.7292;2;1;64;78;;;;;;;;;"24.06.2024 23:04:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961538.8889;2;0;64;78;;;;;;;;;"24.06.2024 23:04:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961619.838;2;1;64;78;;;;;;;;;"24.06.2024 23:04:44";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961631.4468;2;0;64;78;;;;;;;;;"24.06.2024 23:04:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961666.2037;2;1;64;78;;;;;;;;;"24.06.2024 23:04:48";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961677.7778;2;0;64;78;;;;;;;;;"24.06.2024 23:04:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961874.4676;2;1;64;78;;;;;;;;;"24.06.2024 23:05:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961886.0417;2;0;64;78;;;;;;;;;"24.06.2024 23:05:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961944.0162;2;1;64;78;;;;;;;;;"24.06.2024 23:05:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467961967.1065;2;0;64;78;;;;;;;;;"24.06.2024 23:05:14";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962221.7361;2;1;64;78;;;;;;;;;"24.06.2024 23:05:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962233.3681;2;0;64;78;;;;;;;;;"24.06.2024 23:05:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962568.9468;2;1;64;78;;;;;;;;;"24.06.2024 23:06:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962615.2315;2;0;64;78;;;;;;;;;"24.06.2024 23:06:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962684.6181;2;1;64;78;;;;;;;;;"24.06.2024 23:06:16";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962696.25;2;0;64;78;;;;;;;;;"24.06.2024 23:06:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962719.3981;2;1;64;78;;;;;;;;;"24.06.2024 23:06:19";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962742.5463;2;0;64;78;;;;;;;;;"24.06.2024 23:06:21";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962846.7014;2;1;64;78;;;;;;;;;"24.06.2024 23:06:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467962858.3449;2;0;64;78;;;;;;;;;"24.06.2024 23:06:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963089.6991;2;1;64;78;;;;;;;;;"24.06.2024 23:06:51";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963101.331;2;0;64;78;;;;;;;;;"24.06.2024 23:06:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963182.3958;2;1;64;78;;;;;;;;;"24.06.2024 23:06:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963205.4977;2;0;64;78;;;;;;;;;"24.06.2024 23:07:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963217.1296;2;1;64;78;;;;;;;;;"24.06.2024 23:07:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963228.6458;2;0;64;78;;;;;;;;;"24.06.2024 23:07:03";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963240.162;2;1;64;78;;;;;;;;;"24.06.2024 23:07:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963309.6528;2;0;64;78;;;;;;;;;"24.06.2024 23:07:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963332.8009;2;1;64;78;;;;;;;;;"24.06.2024 23:07:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963344.3171;2;0;64;78;;;;;;;;;"24.06.2024 23:07:13";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963402.2454;2;1;64;78;;;;;;;;;"24.06.2024 23:07:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963425.5093;2;0;64;78;;;;;;;;;"24.06.2024 23:07:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963448.5995;2;1;64;78;;;;;;;;;"24.06.2024 23:07:22";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963494.8958;2;0;64;78;;;;;;;;;"24.06.2024 23:07:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963517.9861;2;1;64;78;;;;;;;;;"24.06.2024 23:07:28";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963529.5602;2;0;64;78;;;;;;;;;"24.06.2024 23:07:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963645.463;2;1;64;78;;;;;;;;;"24.06.2024 23:07:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963656.875;2;0;64;78;;;;;;;;;"24.06.2024 23:07:40";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963714.6759;2;1;64;78;;;;;;;;;"24.06.2024 23:07:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963726.3657;2;0;64;78;;;;;;;;;"24.06.2024 23:07:46";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963761.0301;2;1;64;78;;;;;;;;;"24.06.2024 23:07:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963784.1782;2;0;64;78;;;;;;;;;"24.06.2024 23:07:51";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963795.7523;2;1;64;78;;;;;;;;;"24.06.2024 23:07:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963807.3148;2;0;64;78;;;;;;;;;"24.06.2024 23:07:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963865.1968;2;1;64;78;;;;;;;;;"24.06.2024 23:07:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963888.287;2;0;64;78;;;;;;;;;"24.06.2024 23:08:00";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963946.1806;2;1;64;78;;;;;;;;;"24.06.2024 23:08:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963957.7778;2;0;64;78;;;;;;;;;"24.06.2024 23:08:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963969.4097;2;1;64;78;;;;;;;;;"24.06.2024 23:08:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467963992.3843;2;0;64;78;;;;;;;;;"24.06.2024 23:08:09";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964420.7292;2;1;64;78;;;;;;;;;"24.06.2024 23:08:46";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964432.3032;2;0;64;78;;;;;;;;;"24.06.2024 23:08:47";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964455.3935;2;1;64;78;;;;;;;;;"24.06.2024 23:08:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964467.0255;2;0;64;78;;;;;;;;;"24.06.2024 23:08:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964548.044;2;1;64;78;;;;;;;;;"24.06.2024 23:08:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964559.5602;2;0;64;78;;;;;;;;;"24.06.2024 23:08:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964582.7199;2;1;64;78;;;;;;;;;"24.06.2024 23:09:00";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964594.3403;2;0;64;78;;;;;;;;;"24.06.2024 23:09:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964605.8449;2;1;64;78;;;;;;;;;"24.06.2024 23:09:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964617.419;2;0;64;78;;;;;;;;;"24.06.2024 23:09:03";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964721.6435;2;1;64;78;;;;;;;;;"24.06.2024 23:09:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964733.2176;2;0;64;78;;;;;;;;;"24.06.2024 23:09:13";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45467964791.1458;2;1;64;78;;;;;;;;;"24.06.2024 23:09:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
